Order_ID,Product,Quantity,Price,Order_Date,Region
599,Laptop,21,179.43,2023-02-25,Northwest
600,T-Shirt,27,780.97,2024-02-21,South
601,Microphone,44,591.91,2022-05-03,Southwest
602,Textbook,5,468.7,2022-07-05,Southeast
603,Scanner,38,991.61,2024-04-18,Central
604,RAM,17,50.94,2024-04-07,Southwest
605,Folder,33,128.42,2023-03-28,Southwest
606,Refrigerator,47,295.27,2023-01-20,Central
607,SSD,46,327.57,2022-03-11,
608,Motherboard,26,14.24,2024-10-17,South
609,Folder,5,501.49,2024-07-26,West
610,Washing Machine,12,546.25,2022-07-09,Central
611,Mouse,14,628.43,2023-01-05,Northeast
612,Motherboard,38,294.68,2023-11-05,Northeast
613,Office Chair,10,,2023-02-21,South
614,Webcam,42,378.66,2023-09-04,Southeast
615,Refrigerator,2,402.41,2023-07-07,Central
616,Network Card,21,275.67,2024-08-09,Northwest
617,GPU,35,223.61,2023-08-19,Northwest
618,T-Shirt,39,61.88,2023-10-09,South
619,Smartphone,47,327.13,2022-08-17,East
620,Desk,7,581.07,2022-02-11,Southwest
621,Calculator,44,202.37,2023-08-02,East
622,Dictionary,21,43.69,2023-12-30,Southwest
623,Monitor,32,619.12,2022-10-08,West
624,Cooling Fan,42,621.19,2024-04-29,Southwest
625,Monitor,10,691.67,2022-10-21,Central
626,Cooling Fan,36,607.18,2023-09-20,Southwest
627,Monitor,27,942.6,2023-12-19,Northeast
628,Tablet,8,,2024-05-30,North
629,Webcam,35,82.53,2024-04-06,Central
630,Power Supply,48,419.15,2022-01-23,Southeast
631,Jacket,37,232.24,2024-10-28,North
632,HDD,5,666.37,2022-05-29,
633,Keyboard,25,606.41,2022-12-26,Central
634,Webcam,30,79.79,2022-08-23,Northeast
635,Speaker,8,318.09,2024-05-02,Northwest
636,Speaker,27,320.23,2022-03-26,Southwest
637,Network Card,42,867.79,2024-08-18,Southeast
638,Dictionary,44,618.25,2022-03-30,Southwest
639,Headphones,40,755.83,2022-01-26,Northeast
640,Microwave,41,401.08,2024-11-28,Southwest
641,Tablet,37,818.07,2024-09-01,South
642,Laptop,22,,2022-04-04,North
643,Bag,20,29.97,2024-12-27,South
644,T-Shirt,12,651.39,2024-07-01,West
645,Bag,20,242.46,2024-10-08,Central
646,USB Drive,8,536.64,2022-11-11,
647,Webcam,32,263.81,2024-09-20,Northeast
648,Microphone,26,108.94,2024-08-07,Southwest
649,Desk,8,759.48,2023-07-10,Northwest
650,Watch,14,,2024-03-02,Central
651,Paper,1,48.46,2022-01-21,South
652,Pen,42,307.53,2023-06-09,Southwest
653,Novel,10,488.04,2024-07-22,Northeast
654,Smartphone,50,467.65,2024-05-11,South
655,Laptop,36,926.88,2023-06-12,Northwest
656,Bag,50,530.28,2022-10-16,North
657,Watch,17,771.33,2022-04-09,Central
658,Bag,40,653.81,2022-08-20,West
659,Washing Machine,21,189.67,2024-09-30,Southwest
660,Scanner,46,84.16,2022-06-14,South
661,External HDD,42,97.07,2023-09-19,West
662,Webcam,28,596.83,2024-12-13,North
663,Watch,18,,2024-07-03,East
664,Shoes,12,628.19,2023-04-27,Central
665,Webcam,10,824.99,2024-01-08,North
666,Textbook,45,340.54,2022-06-12,Southeast
667,Textbook,19,556.98,2024-09-28,Southwest
668,Novel,44,999.16,2022-11-15,Central
669,USB Drive,29,822.53,2023-05-16,East
670,Folder,25,91.95,2022-10-24,Southwest
671,RAM,29,332.18,2023-01-12,Southwest
672,Shoes,33,424.15,2023-04-15,North
673,Paper,9,103.99,2022-09-27,Northeast
674,Hat,30,861.07,2022-08-23,Southwest
675,Calculator,28,110.67,2023-08-22,Central
676,Pen,44,269.49,2022-02-04,Central
677,Notebook,16,989.38,2023-10-10,Northeast
678,Printer,8,513.77,2023-03-22,South
679,Network Card,33,490.59,2023-11-24,Southeast
680,Hat,32,271.65,2022-06-15,South
681,Speaker,1,806.28,2022-06-15,Northeast
682,Hat,48,109.29,2022-04-30,Northeast
683,Cooling Fan,8,188.6,2022-09-15,North
684,Network Card,42,562.18,2022-07-30,Southwest
685,Hat,33,753.05,2024-09-09,East
686,Watch,39,883.98,2022-11-09,Northwest
687,Cooling Fan,38,365.88,2024-07-03,Southeast
688,Mouse,15,664.25,2022-10-14,Southwest
689,Office Chair,13,412.53,2024-11-30,Northeast
690,USB Drive,20,435.65,2024-05-26,West
691,Microphone,38,460.83,2022-12-08,West
692,External HDD,1,881.87,2022-10-10,North
693,Desktop,12,586.5,2022-02-07,North
694,Laptop,3,257.09,2022-06-10,Central
695,Programming Book,32,38.25,2024-12-21,Southwest
696,Dictionary,49,,2022-02-13,North
697,HDD,17,610.9,2024-10-19,North
698,Paper,25,821.5,2022-03-30,Southwest
699,Notebook,20,193.0,2024-08-03,West
700,USB Drive,9,546.51,2022-04-10,South
701,Calculator,25,,2022-01-21,West
702,Pen,14,,2022-02-03,Southwest
703,Network Card,18,698.04,2022-08-20,Southwest
704,Novel,7,,2024-10-12,Central
705,Calculator,47,698.97,2022-03-13,North
706,Jacket,37,955.77,2022-06-08,Northwest
707,TV,6,949.22,2024-09-14,North
708,GPU,39,78.54,2024-11-06,
709,Graphics Card,13,365.51,2024-03-14,Southeast
710,Washing Machine,7,246.47,2023-02-22,East
711,Washing Machine,25,447.73,2022-09-04,
712,Scanner,24,671.89,2024-05-16,South
713,CPU,29,515.63,2022-06-09,Southeast
714,Printer,13,517.91,2023-07-20,South
715,Mouse,35,758.87,2023-01-05,North
716,SSD,18,610.06,2022-04-28,North
717,Speaker,41,330.02,2024-09-01,East
718,Graphics Card,13,694.16,2023-02-27,Northwest
719,Bag,29,11.92,2023-09-15,Southwest
720,Folder,43,698.99,2024-04-14,North
721,Shoes,13,,2023-11-18,Central
722,Scanner,30,276.53,2022-10-02,Southeast
723,Washing Machine,22,,2023-03-23,
724,Washing Machine,37,294.41,2022-11-11,
725,Pen,25,273.1,2023-10-08,Northeast
726,Hat,23,984.47,2023-12-26,Central
727,Headphones,14,775.57,2023-06-21,Southwest
728,Microphone,47,683.28,2023-01-18,East
729,Microphone,43,73.19,2022-02-19,East
730,Shoes,45,363.08,2022-01-23,South
731,Refrigerator,42,883.0,2023-02-14,Northeast
732,Desk,41,751.57,2022-07-05,Northeast
733,Tablet,14,,2024-07-13,Central
734,Smartphone,15,522.32,2023-01-29,Northeast
735,Laptop,48,646.79,2022-05-19,West
736,Jeans,16,896.88,2024-09-15,South
737,Programming Book,15,992.53,2024-06-17,East
738,Hat,21,27.2,2023-04-08,West
739,Smartphone,37,662.17,2024-04-13,South
740,CPU,14,301.17,2024-01-05,Southwest
741,Webcam,46,560.05,2024-04-28,Northwest
742,Cooling Fan,8,,2023-03-25,East
743,Magazine,50,330.11,2022-08-05,North
744,Mouse,44,141.99,2022-05-03,Northeast
745,Notebook,5,436.66,2023-08-17,North
746,Keyboard,50,193.0,2024-07-24,Southwest
747,Scanner,17,504.75,2023-03-10,Central
748,External HDD,37,66.87,2023-07-21,Southwest
749,CPU,24,655.55,2022-01-18,North
750,Laptop,31,798.81,2022-11-04,Northwest
751,Mouse,38,412.36,2024-05-18,Southeast
752,RAM,17,325.49,2024-10-22,North
753,Folder,19,,2023-04-22,North
754,Speaker,33,308.58,2023-06-06,North
755,Dictionary,49,238.17,2022-06-12,West
756,Desk,37,300.43,2024-12-12,Southeast
757,RAM,35,349.77,2022-02-06,North
758,Keyboard,40,,2022-07-20,East
759,Monitor,17,908.2,2022-11-11,West
760,Cooling Fan,41,291.11,2022-04-10,West
761,Jacket,19,,2022-02-22,Northeast
762,Monitor,13,273.71,2023-06-05,East
763,T-Shirt,2,420.55,2024-05-19,Southwest
764,Laptop,48,166.31,2022-02-22,Northeast
765,Magazine,43,844.93,2022-09-29,East
766,Speaker,10,793.72,2022-03-27,East
767,T-Shirt,19,378.1,2023-07-08,Northwest
768,T-Shirt,21,326.33,2022-11-27,Northeast
769,Novel,17,276.35,2024-02-15,Northeast
770,Power Supply,14,570.42,2023-07-15,Southeast
771,Microphone,17,123.79,2024-08-14,North
772,Printer,6,,2022-05-05,Northwest
773,Jeans,13,165.31,2024-10-14,South
774,External HDD,30,76.09,2022-11-17,Southeast
775,Speaker,26,910.81,2023-06-30,South
776,Cooling Fan,15,946.65,2024-12-19,East
777,Smartphone,4,521.7,2022-03-06,Northwest
778,Microwave,32,38.23,2022-08-11,West
779,Novel,1,625.23,2022-10-30,Southeast
780,Textbook,7,923.57,2022-11-13,North
781,Keyboard,16,333.62,2024-08-18,South
782,Printer,12,887.5,2024-10-16,Central
783,RAM,25,29.74,2022-12-11,West
784,Magazine,1,,2022-07-23,Northwest
785,Refrigerator,30,358.21,2023-09-09,South
786,Paper,37,603.65,2024-09-30,Southeast
787,GPU,47,794.09,2022-09-29,Central
788,Novel,26,769.92,2024-06-13,Southeast
789,Notebook,43,426.31,2022-07-12,West
790,Programming Book,47,456.51,2022-02-06,South
791,Paper,38,506.43,2022-08-09,Southwest
792,RAM,19,176.36,2023-01-26,Northwest
793,Notebook,38,990.9,2024-09-02,South
794,Desk,17,715.9,2022-03-13,Northwest
795,Monitor,24,740.61,2023-05-15,Northeast
796,Microwave,30,,2023-09-12,
797,Monitor,24,776.2,2023-09-17,West
798,Washing Machine,46,709.67,2023-03-05,Northeast
799,SSD,36,,2024-05-11,North
800,Power Supply,33,470.78,2024-06-23,South
801,Magazine,38,324.94,2022-08-27,South
802,Novel,19,565.94,2023-01-11,Central
803,Network Card,12,825.89,2023-10-26,West
804,Webcam,29,136.3,2023-12-07,East
805,Air Conditioner,15,811.39,2022-11-01,Northeast
806,Webcam,36,326.98,2024-04-15,West
807,Bag,46,944.35,2022-12-11,West
808,Microwave,19,830.2,2023-07-02,West
809,Calculator,28,916.08,2023-02-20,Northeast
810,Magazine,31,691.64,2023-09-07,West
811,SSD,33,477.5,2022-07-08,Southwest
812,Printer,8,493.05,2023-05-17,Central
813,SSD,17,665.84,2023-06-17,West
814,TV,37,449.58,2022-02-24,North
815,RAM,47,,2024-08-24,West
816,Monitor,13,651.43,2022-12-08,East
817,Bag,37,664.24,2022-04-20,Central
818,RAM,7,825.88,2022-03-31,West
819,Smartphone,21,,2023-07-23,Southwest
820,GPU,21,697.94,2024-05-25,Northwest
821,Paper,4,573.51,2023-05-13,South
822,Calculator,15,325.25,2022-03-14,Central
823,Microwave,35,105.04,2024-11-08,Southwest
824,Textbook,21,326.27,2023-11-12,Southwest
825,Notebook,21,599.57,2023-05-02,Central
826,USB Drive,30,753.97,2022-09-29,Southeast
827,USB Drive,15,804.13,2023-10-25,East
828,Microwave,2,794.27,2023-02-18,Southwest
829,HDD,45,441.81,2023-01-28,Southeast
830,Refrigerator,48,,2022-10-09,East
831,TV,39,403.01,2024-05-03,South
832,Folder,11,110.53,2023-06-06,Central
833,Programming Book,19,647.23,2023-03-31,South
834,Magazine,26,426.8,2023-06-03,North
835,USB Drive,49,,2024-07-09,Northwest
836,Graphics Card,7,957.75,2022-12-29,East
837,Microphone,3,970.02,2022-02-19,East
838,Paper,32,272.16,2023-12-02,Northwest
839,Speaker,25,845.77,2024-10-29,Northeast
840,Power Supply,29,416.68,2022-01-25,Northeast
841,Motherboard,40,505.59,2024-07-10,Southeast
842,Headphones,23,295.86,2024-12-03,Southwest
843,Dictionary,36,684.06,2023-02-28,West
844,Speaker,44,904.42,2022-02-16,Southeast
845,Smartphone,1,407.4,2023-05-10,South
846,Cooling Fan,11,497.88,2023-03-22,Northwest
847,Calculator,38,428.41,2024-05-29,Central
848,Watch,42,860.86,2023-01-29,Southeast
849,Mouse,44,471.21,2022-12-19,East
850,Pen,33,739.17,2022-10-22,West
851,CPU,48,732.8,2023-11-09,Southwest
852,Printer,13,,2024-01-20,Southwest
853,Microwave,20,274.6,2023-10-20,Southeast
854,Keyboard,46,315.35,2022-12-20,South
855,Monitor,44,927.04,2024-03-26,Southwest
856,TV,24,127.04,2022-10-10,South
857,Cooling Fan,26,256.08,2023-10-01,Northeast
858,Novel,30,711.97,2023-05-29,Southwest
859,Mouse,36,932.23,2023-08-24,South
860,Desk,50,808.79,2024-01-13,
861,Mouse,6,,2024-09-18,Southwest
862,Printer,7,251.81,2024-07-02,North
863,Hat,15,604.68,2024-09-19,West
864,Scanner,29,762.43,2023-06-22,Southwest
865,Notebook,34,43.9,2022-09-19,East
866,Novel,10,483.48,2023-05-22,West
867,Dictionary,40,,2022-12-31,Southeast
868,Hat,8,602.03,2024-02-04,Southwest
869,Motherboard,19,999.53,2023-10-31,North
870,Notebook,28,859.49,2022-06-20,South
871,Calculator,30,430.48,2023-11-13,East
872,Cooling Fan,36,,2022-11-25,South
873,Paper,10,465.59,2023-08-01,West
874,Power Supply,20,867.52,2024-11-06,East
875,Shoes,22,888.55,2022-01-14,North
876,Refrigerator,13,45.85,2022-03-23,Southeast
877,Magazine,10,966.72,2023-06-10,Southwest
878,Desktop,35,667.29,2023-11-21,North
879,Mouse,37,358.54,2024-08-13,North
880,GPU,15,955.8,2023-04-09,Northeast
881,Paper,31,734.63,2024-03-18,Northwest
882,Novel,50,310.76,2024-10-05,North
883,Jacket,8,452.32,2023-03-27,Southwest
884,Desk,31,109.99,2024-08-15,Southwest
885,CPU,48,220.04,2024-04-29,Central
886,Desktop,46,935.29,2022-11-16,Northwest
887,Textbook,19,493.45,2024-07-27,East
888,Jeans,15,153.52,2023-12-30,Northwest
889,RAM,44,112.28,2022-09-30,East
890,Smartphone,28,129.06,2024-12-02,
891,Office Chair,24,,2023-01-09,East
892,GPU,46,433.0,2022-04-27,Southeast
893,Speaker,4,694.96,2024-02-27,Northwest
894,Notebook,1,758.84,2022-04-19,Central
895,Novel,17,50.63,2022-02-10,Northwest
896,Printer,31,132.44,2023-01-25,Central
897,Desk,23,249.5,2024-03-16,Southeast
898,SSD,21,113.86,2023-07-11,North
899,Network Card,6,401.86,2024-12-06,West
900,Bag,25,896.81,2022-08-11,East
901,Paper,42,703.35,2024-08-15,Central
902,Air Conditioner,37,905.3,2023-10-23,West
903,Desk,32,159.22,2023-11-12,Northeast
904,Washing Machine,4,569.02,2022-08-25,Southeast
905,Network Card,21,77.91,2024-07-28,West
906,Textbook,31,49.59,2022-04-02,Central
907,Tablet,4,551.84,2023-02-21,Southeast
908,Webcam,37,251.9,2023-09-06,Southwest
909,TV,35,976.26,2023-10-11,Northeast
910,CPU,31,268.49,2024-07-14,Northeast
911,Tablet,3,93.43,2022-11-09,West
912,Hat,3,,2023-08-31,Northeast
913,Shoes,42,693.17,2022-05-09,Central
914,Microwave,29,680.17,2024-08-27,Southwest
915,Novel,12,78.99,2024-05-11,Southeast
916,USB Drive,24,745.79,2023-08-11,South
917,Textbook,2,659.36,2022-10-26,South
918,Watch,17,,2023-05-23,East
919,Refrigerator,21,818.48,2022-09-28,Northwest
920,Headphones,30,230.42,2023-07-29,North
921,Speaker,2,913.11,2023-12-01,North
922,Scanner,1,344.91,2024-05-05,Southwest
923,Dictionary,27,551.3,2023-04-24,Central
924,External HDD,44,133.76,2022-11-16,Northwest
925,Hat,18,192.2,2024-08-05,East
926,Mouse,15,509.05,2023-09-30,West
927,External HDD,10,795.53,2023-12-31,Central
928,Monitor,1,750.53,2024-11-14,North
929,Microphone,26,350.38,2024-06-09,West
930,Smartphone,34,274.43,2022-08-02,South
931,Microphone,11,291.95,2024-12-10,Northwest
932,Graphics Card,43,,2024-11-25,Central
933,USB Drive,38,657.78,2022-11-29,Northwest
934,Washing Machine,50,947.49,2024-07-04,Southeast
935,Paper,33,528.31,2022-06-11,East
936,Graphics Card,22,912.95,2023-04-19,East
937,Jacket,46,423.41,2024-01-09,East
938,HDD,40,425.19,2023-06-10,Central
939,Desktop,41,599.59,2023-06-10,Northeast
940,Magazine,4,93.43,2023-04-06,Central
941,Hat,12,667.51,2023-10-09,North
942,Novel,25,137.52,2022-06-17,Northeast
943,Folder,47,619.81,2023-05-05,East
944,Desk,29,601.69,2022-01-13,South
945,External HDD,43,991.56,2023-01-21,East
946,Motherboard,3,422.13,2022-02-19,Northeast
947,Microphone,26,643.96,2022-04-24,Central
948,Magazine,5,,2022-07-11,West
949,TV,38,67.86,2024-06-21,Central
950,Textbook,31,,2024-05-23,Southwest
951,Textbook,33,,2024-08-16,West
952,Laptop,18,,2022-06-24,Northeast
953,Jacket,24,931.72,2024-05-28,Northwest
954,USB Drive,10,620.51,2022-05-16,Southwest
955,Scanner,31,712.78,2023-01-02,North
956,Network Card,18,220.45,2023-05-02,Northwest
957,Calculator,5,311.88,2022-04-01,East
958,USB Drive,38,359.37,2024-10-27,Southwest
959,Desk,12,191.89,2022-07-27,North
960,Desktop,37,558.77,2023-06-18,South
961,Printer,17,191.9,2022-08-06,Northeast
962,GPU,27,882.09,2022-04-06,East
963,Monitor,15,909.03,2022-04-14,East
964,Notebook,25,504.36,2023-08-09,North
965,Notebook,3,485.71,2022-03-22,Central
966,Desk,32,327.93,2023-12-18,Southeast
967,Laptop,26,686.75,2023-03-07,Northwest
968,Network Card,49,776.58,2024-05-19,North
969,Textbook,22,976.14,2023-05-27,Northwest
970,USB Drive,42,,2023-07-03,Northwest
971,Monitor,17,987.44,2022-03-25,South
972,Printer,2,105.59,2022-10-18,Southeast
973,Scanner,47,274.88,2023-01-04,North
974,Graphics Card,39,143.76,2024-12-14,North
975,Calculator,45,326.7,2022-10-14,Southeast
976,Monitor,27,56.75,2024-09-24,Central
977,Smartphone,21,,2022-02-17,Southeast
978,Paper,34,804.45,2024-12-31,Northwest
979,Pen,27,213.48,2024-06-12,North
980,Webcam,40,26.45,2024-05-26,Southeast
981,Headphones,4,283.8,2022-10-14,Northwest
982,Graphics Card,34,392.54,2023-05-28,East
983,HDD,15,816.63,2022-07-29,South
984,External HDD,5,332.41,2022-08-07,North
985,Novel,34,661.9,2022-01-24,Southwest
986,Keyboard,2,880.43,2022-01-11,South
987,Motherboard,21,451.96,2023-02-18,Northwest
988,Textbook,3,388.9,2022-08-15,Southeast
989,SSD,13,169.24,2023-07-08,South
990,Graphics Card,45,994.41,2024-09-15,South
991,Mouse,50,795.65,2023-01-24,Central
992,Desktop,45,781.78,2022-09-24,Southwest
993,Motherboard,47,881.16,2022-05-04,Southeast
994,Textbook,19,20.69,2023-02-15,Central
995,Motherboard,30,327.41,2024-08-13,Southwest
996,Keyboard,19,,2023-06-18,East
997,Novel,50,40.32,2024-11-08,Northeast
998,Magazine,13,221.66,2022-03-02,East
999,Power Supply,5,448.44,2023-12-18,Southwest
1000,Motherboard,20,750.61,2024-07-15,Southwest
1001,Paper,8,855.02,2022-10-24,
1002,Monitor,10,679.36,2022-02-28,Northwest
1003,Motherboard,3,960.69,2022-07-17,South
1004,USB Drive,18,853.03,2022-02-28,Northwest
1005,Scanner,50,771.12,2022-05-05,Northeast
1006,Novel,6,,2023-10-13,East
1007,Motherboard,37,369.66,2023-12-08,East
1008,Microphone,49,523.65,2024-06-09,North
1009,Smartphone,32,823.46,2022-03-12,East
1010,Desk,16,92.47,2022-06-28,North
1011,Novel,46,,2023-02-23,Northwest
1012,Speaker,38,615.57,2023-02-01,Northeast
1013,Watch,49,,2022-12-26,Central
1014,Keyboard,31,623.42,2023-03-04,Northwest
1015,Network Card,44,468.86,2022-10-27,Northeast
1016,Textbook,22,371.18,2023-06-01,Southeast
1017,USB Drive,13,894.18,2022-06-15,South
1018,TV,40,664.45,2023-08-08,West
1019,Power Supply,36,430.95,2024-03-13,East
1020,RAM,38,393.55,2023-07-27,Central
1021,Network Card,46,457.21,2023-04-12,North
1022,Desk,14,715.43,2022-06-12,Southwest
1023,SSD,22,365.36,2023-10-11,South
1024,Monitor,5,902.41,2024-03-08,South
1025,Microwave,40,479.39,2024-06-25,Southwest
1026,Novel,42,40.87,2022-07-02,Southeast
1027,Jacket,40,502.37,2022-05-23,Southwest
1028,Dictionary,1,706.73,2022-07-23,Southeast
1029,Bag,28,527.0,2023-12-27,South
1030,USB Drive,7,641.41,2023-06-25,North
1031,HDD,47,,2022-05-10,West
1032,Pen,10,779.81,2024-07-22,Southwest
1033,Pen,11,799.64,2024-10-02,Southwest
1034,Refrigerator,37,367.91,2023-11-24,Northeast
1035,T-Shirt,24,,2022-10-12,East
1036,Webcam,37,799.55,2023-09-11,North
1037,Novel,29,205.73,2023-10-06,East
1038,Paper,31,513.64,2023-05-15,Southwest
1039,CPU,29,,2023-03-21,West
1040,Smartphone,16,95.36,2023-02-25,East
1041,Cooling Fan,10,163.11,2022-06-20,Northwest
1042,T-Shirt,14,32.15,2022-05-20,Southeast
1043,Mouse,38,608.96,2023-03-07,West
1044,Mouse,18,965.64,2024-11-27,Northwest
1045,Scanner,45,507.22,2023-10-27,Northwest
1046,Scanner,42,896.8,2022-03-03,
1047,Notebook,3,295.29,2024-10-26,Northeast
1048,Graphics Card,11,958.41,2024-06-11,Southeast
1049,External HDD,40,122.13,2022-05-15,West
1050,Watch,23,769.36,2023-07-04,West
1051,HDD,39,438.98,2022-03-22,Southwest
1052,TV,19,87.11,2022-01-12,South
1053,Power Supply,11,,2023-11-09,Northwest
1054,SSD,44,675.18,2022-08-09,South
1055,Programming Book,8,956.79,2023-06-10,West
1056,Paper,45,278.86,2022-04-17,Southwest
1057,Dictionary,32,447.14,2023-08-13,Northwest
1058,Power Supply,2,506.03,2024-11-05,Central
1059,Textbook,50,374.25,2022-05-16,East
1060,Jeans,39,571.78,2022-08-15,West
1061,Jeans,14,,2024-11-24,North
1062,Magazine,30,857.17,2024-10-24,Northwest
1063,Webcam,35,401.09,2024-07-21,Northwest
1064,Novel,13,307.74,2024-08-07,Southwest
1065,Office Chair,31,42.27,2024-12-19,Central
1066,Programming Book,14,744.0,2023-09-15,South
1067,Shoes,18,436.25,2023-12-27,Northeast
1068,RAM,11,,2022-03-01,North
1069,Mouse,42,685.47,2022-08-21,East
1070,Refrigerator,12,621.52,2023-06-26,
1071,Mouse,11,188.27,2024-07-10,Southeast
1072,Novel,24,599.24,2022-01-30,Southwest
1073,T-Shirt,7,156.38,2023-07-21,East
1074,Refrigerator,4,374.72,2022-11-06,Southwest
1075,Shoes,6,160.12,2022-07-16,Southeast
1076,Hat,26,302.73,2022-06-26,Central
1077,Dictionary,6,837.53,2023-07-10,South
1078,Magazine,46,936.78,2023-02-04,Central
1079,Graphics Card,46,645.33,2024-01-23,Central
1080,Bag,20,292.84,2023-01-09,West
1081,Keyboard,24,954.12,2024-02-08,Southeast
1082,HDD,50,783.78,2023-03-06,Northeast
1083,GPU,12,48.62,2023-06-19,Central
1084,Notebook,31,344.3,2023-07-30,Southeast
1085,Dictionary,25,580.68,2024-01-06,Northwest
1086,Notebook,49,,2024-08-24,Southwest
1087,Novel,8,982.15,2023-08-16,North
1088,Monitor,36,471.84,2024-04-06,West
1089,Calculator,10,64.89,2024-10-11,West
1090,Laptop,12,987.74,2023-05-28,West
1091,Watch,3,160.37,2022-12-31,Central
1092,Washing Machine,46,,2023-12-23,Central
