Order_ID,Product,Quantity,Price,Order_Date,Region
2346,Washing Machine,10,,2022-11-29,North
2347,Keyboard,19,84.8,2024-10-10,West
2348,Desktop,9,291.55,2024-10-15,Northeast
2349,Keyboard,32,471.46,2024-07-08,Northwest
2350,Tablet,5,359.39,2024-11-21,Central
2351,Laptop,34,327.87,2023-01-16,Northwest
2352,Smartphone,43,936.15,2023-08-01,Southeast
2353,Keyboard,31,639.56,2022-10-12,East
2354,Laptop,39,829.51,2023-10-09,Central
2355,Laptop,6,144.76,2022-05-14,Northeast
2356,Shoes,16,330.37,2022-08-02,South
2357,Monitor,27,,2024-02-23,Northwest
2358,Smartphone,29,447.42,2022-04-04,East
2359,Microwave,27,201.79,2024-12-09,Northwest
2360,Hat,34,551.95,2023-09-01,Southeast
2361,Keyboard,44,784.41,2023-03-06,Southeast
2362,Desktop,43,115.6,2024-09-01,Southwest
2363,Keyboard,31,,2022-03-26,Central
2364,Mouse,9,750.85,2024-08-22,South
2365,Mouse,26,,2024-06-20,Southeast
2366,Mouse,8,915.12,2023-01-21,Southwest
2367,Microphone,10,841.86,2022-02-02,Northwest
2368,Monitor,21,916.79,2023-01-26,Southwest
2369,Laptop,9,,2023-06-29,Central
2370,Network Card,9,988.74,2022-04-25,Northwest
2371,Network Card,9,496.82,2023-10-16,South
2372,Desktop,18,,2024-02-15,West
2373,Mouse,32,310.35,2023-01-15,Southeast
2374,Keyboard,35,773.0,2022-05-21,East
2375,Mouse,3,910.63,2023-12-05,South
2376,Desktop,41,120.06,2024-04-17,
2377,Tablet,23,807.34,2022-02-22,Northwest
2378,USB Drive,25,578.71,2023-12-26,South
2379,Headphones,9,804.19,2022-07-11,West
2380,Monitor,28,431.93,2023-07-20,West
2381,Smartphone,46,984.78,2023-04-18,Southwest
2382,Mouse,15,348.3,2024-08-28,Central
2383,Mouse,23,562.42,2024-08-05,
2384,Laptop,35,372.67,2024-02-10,Southwest
2385,Jeans,31,549.17,2024-08-26,Southeast
2386,Tablet,6,294.56,2023-04-22,Southeast
2387,Keyboard,25,709.4,2022-08-04,Central
2388,Printer,9,600.3,2024-06-27,West
2389,Mouse,40,312.28,2023-06-10,Southeast
2390,Smartphone,15,740.17,2024-08-30,North
2391,Tablet,18,727.69,2024-04-18,Southwest
2392,Smartphone,6,111.14,2024-04-07,West
2393,Webcam,2,786.81,2024-09-29,Southeast
2394,Tablet,47,614.88,2023-09-14,Southwest
2395,Monitor,13,904.31,2022-10-03,West
2396,Printer,39,424.61,2023-02-24,East
2397,Desk,23,439.55,2022-11-04,Northwest
2398,Tablet,41,235.41,2022-11-23,Northwest
2399,Mouse,36,234.54,2024-04-09,Northwest
2400,Smartphone,32,711.69,2022-10-19,North
2401,Paper,21,928.35,2023-02-13,East
2402,Laptop,5,497.74,2023-07-10,North
2403,Monitor,31,452.14,2023-06-07,Central
2404,Smartphone,27,832.39,2023-02-18,Northwest
2405,Tablet,30,55.38,2022-09-23,West
2406,Desktop,47,585.46,2022-04-19,North
2407,Laptop,23,873.21,2023-12-22,Central
2408,Monitor,41,873.65,2024-07-24,East
2409,Desktop,31,147.05,2023-06-15,Northeast
2410,HDD,16,163.27,2022-02-27,West
2411,Mouse,16,829.22,2024-04-21,Central
2412,Tablet,25,914.99,2023-12-21,Central
2413,CPU,8,239.54,2022-03-16,North
2414,Tablet,18,462.34,2023-10-27,Northwest
2415,Graphics Card,5,337.38,2023-03-24,Central
2416,Desktop,15,,2023-02-25,East
2417,Mouse,10,161.01,2022-09-27,Southwest
2418,Keyboard,13,403.53,2022-08-11,Southwest
2419,Folder,35,726.72,2022-07-08,Southwest
2420,Smartphone,28,961.44,2022-11-15,Southwest
2421,Office Chair,5,,2023-02-21,North
2422,Tablet,27,458.62,2023-03-26,East
2423,Smartphone,30,675.49,2022-02-09,Northeast
2424,Monitor,50,19.69,2023-04-30,
2425,Monitor,14,569.63,2024-12-25,South
2426,Mouse,10,167.65,2024-03-28,
2427,Tablet,50,11.18,2024-07-28,Central
2428,Refrigerator,23,872.42,2023-12-29,Southeast
2429,Smartphone,14,,2023-05-12,Central
2430,Textbook,46,690.49,2022-06-29,East
2431,Keyboard,31,504.13,2023-02-11,Northwest
2432,Motherboard,26,433.45,2022-02-10,Northwest
2433,Laptop,42,902.38,2024-08-24,Central
2434,Monitor,13,384.56,2022-03-06,Central
2435,Tablet,45,,2024-11-11,Southwest
2436,Air Conditioner,45,23.63,2024-11-27,Central
2437,T-Shirt,8,782.3,2024-09-02,Southwest
2438,Jacket,4,758.12,2022-12-03,West
2439,Tablet,3,740.19,2023-04-27,Central
2440,Webcam,48,,2024-10-25,South
2441,Hat,42,,2024-06-04,East
2442,Tablet,28,15.48,2023-08-16,Central
2443,Monitor,4,765.19,2022-11-04,Southwest
2444,Microwave,22,758.11,2022-08-09,Central
2445,Keyboard,45,936.37,2022-10-17,East
2446,Monitor,19,542.39,2023-05-25,Northeast
2447,Laptop,15,204.99,2022-04-06,East
2448,Washing Machine,25,177.72,2023-01-20,West
2449,Monitor,15,218.3,2022-10-14,South
2450,Keyboard,6,812.96,2022-02-16,Southwest
2451,Monitor,13,467.09,2022-05-30,Northwest
2452,Desktop,23,388.04,2022-03-03,Southeast
2453,Keyboard,14,288.07,2024-04-05,Central
2454,Smartphone,46,147.69,2024-02-23,Southwest
2455,Keyboard,39,790.25,2022-04-08,South
2456,Monitor,39,605.89,2024-10-24,West
2457,Tablet,14,978.05,2024-05-09,North
2458,Keyboard,46,475.3,2024-01-25,North
2459,Laptop,33,389.42,2024-09-17,South
2460,Notebook,14,,2024-01-26,Southwest
2461,Monitor,48,965.35,2022-09-03,Southwest
2462,GPU,35,896.63,2024-07-03,
2463,Washing Machine,34,469.79,2023-03-13,Southwest
2464,Tablet,26,74.93,2022-03-25,Northwest
2465,Monitor,47,488.62,2022-02-01,Southeast
2466,Monitor,30,683.29,2022-01-22,Southwest
2467,Air Conditioner,23,536.21,2023-03-30,West
2468,Keyboard,12,562.55,2023-07-24,West
2469,Laptop,6,392.5,2024-02-02,South
2470,Scanner,2,113.78,2022-08-25,
2471,Laptop,7,232.84,2022-05-25,Southeast
2472,Smartphone,24,766.87,2023-06-19,North
2473,Mouse,23,593.79,2023-12-23,Southeast
2474,Washing Machine,32,,2023-02-04,Northeast
2475,Monitor,32,647.85,2023-12-04,Northeast
2476,Textbook,5,407.58,2023-09-30,Southwest
2477,Power Supply,18,,2022-11-20,Southwest
2478,CPU,2,955.18,2022-01-02,Southeast
2479,Webcam,31,294.45,2022-11-02,South
2480,Smartphone,8,827.97,2024-07-05,Northeast
2481,Laptop,49,196.3,2024-02-29,North
2482,Smartphone,2,496.31,2023-12-20,Southwest
2483,Smartphone,8,21.45,2024-03-13,Southwest
2484,Monitor,19,544.6,2022-07-31,
2485,Desktop,27,751.95,2023-09-05,South
2486,Mouse,11,113.62,2022-09-03,South
2487,Desktop,3,30.75,2023-08-09,Southwest
2488,Desktop,1,326.58,2022-06-30,East
2489,Programming Book,42,985.72,2022-04-09,Southeast
2490,Desktop,33,,2022-07-04,Northeast
2491,Monitor,30,576.17,2022-02-04,South
2492,Tablet,24,920.02,2022-03-25,Northeast
2493,Laptop,7,,2023-01-11,Northwest
2494,Tablet,18,774.94,2023-11-19,Central
2495,Smartphone,16,881.89,2024-08-06,West
2496,Laptop,50,157.2,2024-04-05,West
2497,Laptop,42,912.26,2023-08-27,North
2498,Smartphone,48,618.61,2023-05-30,South
2499,Keyboard,35,548.98,2023-10-03,South
2500,Monitor,37,449.55,2022-05-09,Northeast
