Order_ID,Product,Quantity,Price,Order_Date,Region
2354,TV,48,,2023-03-24,Central
2355,Webcam,42,535.6,2022-02-26,Southeast
2356,HDD,47,772.47,2023-01-08,Northwest
2357,T-Shirt,9,206.55,2023-02-13,Southeast
2358,Microphone,46,647.27,2023-06-19,North
2359,GPU,22,840.71,2024-12-12,South
2360,GPU,44,133.94,2024-12-14,Northwest
2361,Microphone,39,191.36,2024-11-02,Southwest
2362,Cooling Fan,14,960.52,2024-01-03,North
2363,RAM,29,487.73,2023-11-19,Central
2364,Microwave,50,811.06,2024-01-18,West
2365,Bag,2,703.77,2023-02-05,Northeast
2366,Desk,29,60.69,2023-02-16,
2367,HDD,4,634.98,2022-02-02,Northeast
2368,Textbook,12,103.89,2024-06-05,West
2369,GPU,4,250.75,2024-04-23,Northeast
2370,Novel,30,508.75,2024-12-03,Northwest
2371,Refrigerator,37,812.33,2023-12-21,North
2372,Notebook,12,893.48,2024-12-04,
2373,Textbook,30,741.4,2022-12-06,Central
2374,TV,13,216.27,2024-11-25,West
2375,Jeans,17,924.4,2022-02-13,North
2376,Mouse,9,713.34,2024-01-28,Northeast
2377,Desktop,41,725.99,2023-04-28,North
2378,Calculator,23,227.68,2022-07-04,Southeast
2379,Bag,18,211.06,2022-01-24,Northwest
2380,Magazine,10,882.87,2023-12-17,Northeast
2381,Watch,32,837.67,2022-01-08,Southwest
2382,HDD,7,512.04,2024-11-19,Northeast
2383,Calculator,11,525.6,2024-01-01,Northeast
2384,Desk,9,586.13,2022-06-06,East
2385,Jacket,33,741.64,2024-02-12,East
2386,Keyboard,21,763.12,2024-01-05,North
2387,Refrigerator,19,54.34,2024-01-25,East
2388,Tablet,30,344.63,2023-01-22,Northwest
2389,Dictionary,12,94.94,2023-01-23,Southeast
2390,Jacket,4,735.11,2024-01-09,East
2391,Calculator,46,334.21,2022-11-24,Northwest
2392,Jacket,50,818.06,2022-02-19,South
2393,Printer,29,236.67,2023-12-17,North
2394,Mouse,46,,2023-11-16,West
2395,Jeans,30,475.69,2022-02-28,Southwest
2396,Hat,21,748.56,2024-02-28,West
2397,Cooling Fan,42,408.35,2024-12-05,Southwest
2398,Calculator,4,77.18,2024-12-24,Northwest
2399,Mouse,15,806.93,2023-08-07,South
2400,Webcam,31,,2023-11-19,Southeast
2401,External HDD,45,544.1,2022-02-13,North
2402,SSD,27,983.62,2023-09-12,South
2403,Desk,30,88.62,2022-01-23,East
2404,T-Shirt,4,552.72,2023-02-03,
2405,Folder,31,177.11,2023-11-17,Northwest
2406,Cooling Fan,46,210.89,2023-11-28,South
2407,Monitor,27,139.53,2024-02-21,Central
2408,Tablet,48,504.43,2023-09-02,Southwest
2409,Air Conditioner,11,548.89,2024-02-13,West
2410,CPU,42,781.59,2024-01-07,Northwest
2411,Magazine,28,,2023-11-02,Northwest
2412,Mouse,42,556.12,2023-04-01,South
2413,Microwave,40,,2024-02-17,Southwest
2414,Hat,1,806.91,2022-01-15,Southeast
2415,Network Card,25,449.15,2024-11-17,West
2416,Speaker,50,736.26,2024-12-19,Southeast
2417,Microwave,14,619.35,2024-05-25,East
2418,Network Card,23,931.29,2024-01-12,Northwest
2419,Graphics Card,39,88.04,2023-05-14,Southwest
2420,Laptop,13,839.55,2022-11-04,East
2421,Pen,21,407.87,2023-12-08,North
2422,Monitor,50,283.98,2023-07-28,Northeast
2423,Smartphone,29,263.25,2022-02-16,North
2424,Network Card,20,180.19,2022-02-20,Central
2425,Notebook,22,745.24,2024-08-04,
2426,Shoes,32,412.81,2022-02-04,North
2427,Office Chair,29,,2023-03-09,West
2428,Dictionary,22,,2024-01-18,Northwest
2429,External HDD,9,153.83,2022-01-01,South
2430,HDD,37,964.53,2024-02-02,West
2431,Office Chair,27,662.36,2024-07-05,Northeast
2432,Bag,15,531.05,2022-11-23,Central
2433,Calculator,40,,2023-11-26,East
2434,Jacket,25,,2023-03-10,
2435,Headphones,32,606.94,2024-02-24,Central
2436,Shoes,6,611.38,2022-02-01,Southeast
2437,Jacket,45,388.41,2024-12-05,North
2438,Novel,20,,2023-01-01,North
2439,Shoes,19,,2024-01-04,North
2440,Smartphone,40,315.28,2022-11-24,North
2441,Hat,24,852.73,2024-01-23,Central
2442,Air Conditioner,44,288.2,2024-11-05,South
2443,Shoes,50,10.53,2022-01-10,West
2444,Textbook,10,51.59,2022-10-04,North
2445,Graphics Card,45,616.78,2023-02-15,Northwest
2446,USB Drive,49,987.93,2023-01-21,Northeast
2447,Microwave,17,847.84,2022-12-18,North
2448,Scanner,41,271.1,2023-04-14,
2449,Jeans,48,847.55,2024-02-14,West
2450,Washing Machine,34,800.09,2023-02-04,
2451,Dictionary,3,237.42,2022-11-05,Southeast
2452,Desktop,49,880.49,2023-11-18,
2453,Network Card,46,738.77,2024-02-28,South
2454,Hat,16,,2022-11-12,Northeast
2455,Notebook,19,619.86,2023-11-21,Northwest
2456,Network Card,9,,2024-09-02,Central
2457,Smartphone,13,954.54,2023-02-07,North
2458,Shoes,28,,2022-02-08,East
2459,Monitor,47,46.61,2023-12-25,Central
2460,Folder,36,916.65,2023-11-09,Central
2461,Magazine,15,863.27,2023-02-05,South
2462,HDD,4,572.06,2022-12-23,South
2463,GPU,27,456.81,2023-10-24,Central
2464,Cooling Fan,8,281.72,2024-12-16,West
2465,Bag,16,42.65,2023-02-18,West
2466,HDD,13,827.82,2022-01-17,
2467,Paper,27,716.51,2023-01-18,Central
2468,Power Supply,17,511.37,2024-02-27,Northeast
2469,Speaker,5,59.76,2023-03-09,South
2470,RAM,25,292.25,2022-12-13,South
2471,CPU,20,475.81,2023-01-16,
2472,Hat,46,393.79,2022-02-27,Northeast
2473,Desktop,31,,2023-11-24,Northeast
2474,Refrigerator,41,730.98,2022-11-27,South
2475,Network Card,30,671.07,2022-01-23,South
2476,Mouse,36,169.1,2023-11-10,Northeast
2477,Air Conditioner,11,,2022-12-28,East
2478,Desktop,35,331.75,2023-05-11,East
2479,Printer,6,741.45,2023-08-09,South
2480,Textbook,23,,2022-12-14,South
2481,Graphics Card,2,329.97,2022-02-26,North
2482,Calculator,40,231.67,2023-02-03,North
2483,Desk,22,327.07,2022-01-19,East
2484,Magazine,18,334.83,2022-11-14,Northwest
2485,Speaker,42,439.73,2022-11-24,Central
2486,Office Chair,16,441.45,2024-01-22,East
2487,Air Conditioner,46,318.04,2022-12-01,
2488,HDD,40,,2023-11-11,Southeast
2489,Scanner,18,78.12,2023-12-07,Central
2490,Folder,22,50.05,2022-12-28,South
2491,TV,35,789.73,2024-11-21,Southeast
2492,Headphones,30,626.09,2022-11-09,West
2493,Webcam,26,519.6,2024-02-15,South
2494,Scanner,40,502.15,2024-08-23,Northwest
2495,Magazine,15,962.87,2022-11-26,West
2496,GPU,39,566.76,2023-08-10,South
2497,Refrigerator,29,624.08,2022-02-02,
2498,Air Conditioner,17,118.42,2024-01-23,West
2499,Cooling Fan,36,439.98,2024-02-17,South
2500,GPU,45,507.46,2022-02-23,Northeast
2501,Shoes,1,448.52,2022-11-17,North
2502,Jeans,35,207.7,2024-09-17,North
2503,Desktop,40,561.68,2023-01-10,Central
2504,Tablet,40,761.2,2022-11-24,East
2505,Webcam,39,951.84,2023-12-07,East
2506,Dictionary,42,682.02,2024-11-28,Southeast
2507,Speaker,32,386.75,2024-02-18,East
2508,Graphics Card,13,516.38,2024-08-13,Southwest
2509,Keyboard,22,,2024-11-18,East
2510,CPU,36,631.19,2023-12-07,Southwest
2511,Monitor,9,844.54,2023-12-14,West
2512,Air Conditioner,33,266.83,2023-10-11,South
2513,GPU,14,127.51,2022-03-11,South
2514,Refrigerator,34,800.68,2022-11-21,Northeast
2515,GPU,46,803.98,2024-02-09,South
2516,Desk,26,642.91,2023-06-11,Southeast
2517,Headphones,8,63.09,2024-02-19,Southeast
2518,Bag,8,685.34,2024-01-12,Northwest
2519,Air Conditioner,36,574.51,2023-11-23,East
2520,Notebook,49,792.67,2024-12-17,West
2521,TV,20,904.28,2024-12-22,South
2522,Keyboard,32,251.41,2023-10-08,Central
2523,Pen,33,772.75,2022-12-08,Northeast
2524,External HDD,7,524.73,2024-10-27,West
2525,Pen,34,801.59,2023-02-21,North
2526,Laptop,22,873.61,2022-01-04,Central
2527,Magazine,1,76.55,2023-01-04,Northwest
2528,Paper,10,409.13,2024-01-18,Southwest
2529,Scanner,9,141.74,2023-11-01,Northeast
2530,Graphics Card,6,668.07,2023-02-26,Northeast
2531,Mouse,29,628.43,2023-01-27,West
2532,External HDD,9,,2022-01-26,Central
2533,Headphones,30,495.69,2022-02-05,East
2534,Bag,29,864.54,2022-10-07,North
2535,Programming Book,22,971.37,2022-11-15,Southeast
2536,Jeans,7,281.61,2023-01-23,North
2537,Mouse,28,943.23,2023-12-21,Southwest
2538,Notebook,15,726.0,2023-12-12,West
2539,Air Conditioner,46,303.81,2024-01-10,Northwest
2540,HDD,28,16.89,2024-12-21,Southeast
2541,Desktop,48,51.88,2024-11-16,West
2542,Folder,36,368.49,2023-02-24,West
2543,SSD,17,210.09,2022-11-14,Southeast
2544,Tablet,16,68.94,2022-12-06,North
2545,Speaker,34,986.9,2023-11-01,Northwest
2546,Scanner,41,467.3,2022-11-02,South
2547,Headphones,7,979.56,2023-12-11,East
2548,Programming Book,7,693.33,2022-04-04,Southwest
2549,Tablet,50,20.93,2024-12-08,North
2550,Washing Machine,3,799.27,2023-05-14,South
2551,Jeans,45,400.86,2024-03-06,Southeast
2552,Scanner,46,771.56,2023-08-06,West
2553,Calculator,45,305.75,2024-01-17,Southeast
2554,Motherboard,8,700.98,2024-06-16,South
2555,Scanner,18,99.63,2024-02-17,Central
2556,Notebook,31,211.13,2022-12-15,Southwest
2557,Shoes,32,,2023-04-15,East
2558,USB Drive,23,235.67,2024-01-10,Southwest
2559,Keyboard,15,680.73,2022-02-28,Northwest
2560,Dictionary,19,,2024-02-02,West
2561,Microphone,3,474.08,2023-12-05,East
2562,Pen,33,699.51,2024-12-25,East
2563,Laptop,26,147.16,2024-01-28,South
2564,Dictionary,4,222.58,2024-12-17,East
2565,Air Conditioner,32,376.17,2022-12-09,South
2566,Washing Machine,14,526.6,2024-11-03,South
2567,Hat,4,,2024-12-14,Northwest
2568,TV,6,732.79,2023-12-26,Northeast
2569,Power Supply,43,969.7,2022-01-17,Southeast
2570,External HDD,32,143.68,2023-12-11,Southwest
2571,Dictionary,27,861.23,2022-01-10,Northwest
2572,Laptop,19,628.03,2024-02-05,Southwest
2573,Mouse,10,93.15,2022-11-22,Southeast
2574,Hat,38,674.59,2023-02-25,Northwest
2575,Jacket,17,428.08,2023-06-05,East
2576,Air Conditioner,49,450.29,2024-05-13,East
2577,T-Shirt,2,633.8,2024-11-25,Southeast
2578,Magazine,40,242.06,2023-12-18,Northwest
2579,Desktop,13,514.26,2023-01-24,
2580,Desktop,24,779.45,2024-02-07,Central
2581,Jacket,5,651.63,2022-11-07,West
2582,RAM,28,,2023-04-07,Southeast
2583,HDD,34,449.83,2022-12-11,Central
2584,SSD,23,165.75,2024-11-05,South
2585,Smartphone,38,330.13,2024-06-24,South
2586,Tablet,16,224.27,2024-01-18,South
2587,Novel,44,828.5,2024-11-03,West
2588,Pen,2,11.75,2023-09-12,East
2589,Refrigerator,9,588.76,2024-12-15,Southeast
2590,TV,24,510.33,2023-01-11,Northeast
2591,Hat,7,16.63,2024-12-01,Southwest
2592,TV,40,570.43,2022-12-22,Southwest
2593,T-Shirt,38,47.2,2022-11-25,East
2594,Shoes,49,17.54,2023-02-02,Northwest
2595,USB Drive,13,383.22,2022-11-11,South
2596,Jacket,34,442.27,2024-06-02,West
2597,Tablet,11,386.74,2023-12-28,Southwest
2598,Pen,24,893.46,2022-11-15,West
2599,Network Card,27,10.97,2024-10-06,Southwest
2600,SSD,38,57.61,2023-11-15,Northwest
2601,Microphone,4,604.06,2022-10-17,
2602,Printer,45,247.0,2024-05-16,North
2603,Desktop,37,456.89,2022-01-11,West
2604,GPU,38,132.54,2022-09-07,South
2605,Mouse,46,911.19,2024-08-11,South
2606,Motherboard,31,10.36,2023-11-06,South
2607,Dictionary,48,404.04,2022-12-24,Northwest
2608,Jeans,16,704.85,2024-02-17,Southwest
2609,Novel,31,852.26,2022-11-17,
2610,External HDD,17,198.58,2024-02-23,Southwest
2611,Washing Machine,19,279.84,2022-11-05,East
2612,Scanner,10,,2024-04-08,Southeast
2613,Dictionary,22,354.05,2024-12-18,South
2614,Speaker,21,979.28,2022-02-04,Central
2615,Printer,50,470.49,2022-01-09,West
2616,USB Drive,12,165.16,2023-02-08,South
2617,Mouse,13,315.82,2023-02-06,Southeast
2618,USB Drive,12,836.09,2024-02-05,East
2619,Office Chair,2,919.45,2023-01-01,West
2620,USB Drive,40,,2024-04-22,Southeast
2621,Network Card,47,877.84,2023-08-08,West
2622,Jeans,13,804.91,2024-04-01,North
2623,Paper,2,367.33,2023-02-25,South
2624,Cooling Fan,23,805.41,2024-02-24,West
2625,Webcam,39,341.37,2024-12-12,West
2626,Printer,11,694.3,2024-11-03,West
2627,Webcam,24,635.19,2024-12-19,Southeast
2628,Speaker,20,688.06,2024-11-23,Northeast
2629,Motherboard,44,354.28,2022-02-15,East
2630,Paper,39,445.14,2024-01-09,Southeast
2631,Smartphone,10,934.87,2023-04-06,Southeast
2632,Keyboard,23,653.19,2024-12-19,Central
2633,Smartphone,30,628.24,2023-11-03,Northwest
2634,Keyboard,47,222.7,2022-01-02,Southwest
2635,Desktop,6,219.45,2022-02-17,Southeast
2636,Smartphone,36,983.97,2022-04-22,North
2637,Motherboard,18,479.73,2022-02-08,Southwest
2638,Mouse,6,468.93,2022-12-09,Northeast
2639,Graphics Card,35,800.26,2022-12-08,Southeast
2640,Graphics Card,23,717.21,2023-02-17,Northwest
2641,Air Conditioner,26,25.02,2022-02-05,North
2642,Monitor,15,176.03,2023-06-06,North
2643,Programming Book,47,801.13,2023-11-15,South
2644,Novel,17,750.48,2023-01-26,Northwest
2645,Bag,19,424.57,2022-02-22,East
2646,Washing Machine,1,364.15,2022-12-15,South
2647,CPU,18,479.87,2022-10-16,Southwest
2648,Watch,10,541.67,2023-01-09,North
2649,Tablet,43,468.48,2023-01-04,West
2650,RAM,22,817.23,2023-01-06,Southwest
2651,SSD,46,608.5,2022-11-18,North
2652,Cooling Fan,41,417.14,2022-01-05,North
2653,Printer,26,83.61,2023-11-18,West
2654,Programming Book,31,461.6,2024-02-14,West
2655,USB Drive,28,115.18,2022-01-05,West
2656,Network Card,8,939.66,2022-07-25,South
2657,Tablet,2,983.96,2022-11-02,Southeast
2658,Headphones,25,118.14,2023-11-17,West
2659,Mouse,29,196.99,2024-11-21,Northwest
2660,Laptop,9,289.54,2022-04-18,West
2661,Washing Machine,28,675.8,2024-02-11,Central
2662,USB Drive,16,912.54,2022-05-03,Southwest
2663,Scanner,8,294.97,2023-05-26,Central
2664,T-Shirt,20,727.21,2022-01-07,South
2665,External HDD,36,93.44,2022-01-15,Northeast
2666,Speaker,26,295.12,2024-05-06,Central
2667,Watch,30,482.83,2024-02-08,Southwest
2668,Dictionary,26,992.87,2023-02-25,Southwest
2669,Jeans,18,747.58,2022-08-02,Southeast
2670,Speaker,44,482.11,2022-02-18,Central
2671,Folder,9,650.78,2024-02-01,West
2672,Novel,8,274.58,2023-10-22,Central
2673,Notebook,19,286.38,2023-02-16,South
2674,Jeans,17,735.12,2022-02-24,Northwest
2675,Folder,49,407.13,2023-12-07,North
2676,TV,29,600.43,2023-11-26,Central
2677,Novel,5,580.16,2024-12-10,Southwest
2678,Cooling Fan,27,209.6,2023-01-05,
2679,TV,26,690.34,2022-02-04,Southeast
2680,Refrigerator,12,643.73,2023-02-22,Northeast
2681,Magazine,43,298.14,2024-02-09,Southeast
2682,SSD,17,110.17,2022-01-07,West
2683,Refrigerator,40,306.3,2022-01-15,Northwest
2684,Novel,34,116.53,2022-02-02,Central
2685,Monitor,5,456.17,2022-09-26,West
2686,Dictionary,45,993.23,2022-01-21,Northwest
2687,Bag,8,131.63,2024-02-25,Southwest
2688,Magazine,50,791.07,2022-12-16,Southwest
2689,T-Shirt,17,31.56,2022-02-03,North
2690,RAM,22,545.99,2022-01-18,North
2691,Network Card,18,801.52,2023-06-21,West
2692,Tablet,19,988.75,2023-03-16,Southwest
2693,Microwave,34,523.44,2022-09-09,North
2694,Notebook,49,869.48,2022-06-16,Northeast
2695,Notebook,15,609.18,2022-02-08,Central
2696,SSD,19,264.79,2024-11-23,South
2697,Office Chair,26,179.26,2023-12-07,Northeast
2698,USB Drive,24,601.54,2024-01-11,Southeast
2699,Cooling Fan,8,897.77,2024-03-28,South
2700,Washing Machine,25,222.95,2023-02-12,Northwest
2701,Desk,50,753.68,2023-07-13,Southeast
2702,Keyboard,50,461.06,2023-02-26,Northeast
2703,USB Drive,35,,2022-11-24,East
2704,GPU,12,241.77,2024-12-22,Southeast
2705,Scanner,1,508.91,2023-02-28,Northwest
2706,T-Shirt,15,657.03,2022-11-14,Central
2707,Refrigerator,25,361.1,2022-10-17,South
2708,Webcam,9,,2022-07-16,
2709,Motherboard,29,884.67,2024-11-01,South
2710,Mouse,16,738.04,2022-11-21,Southeast
2711,Mouse,17,,2024-11-09,North
2712,Desktop,32,44.13,2023-02-17,Central
2713,Mouse,45,138.6,2024-12-18,Central
2714,GPU,25,377.81,2024-05-11,North
2715,Tablet,27,270.34,2023-12-01,Southeast
2716,Pen,24,853.06,2024-02-10,East
2717,Speaker,45,945.48,2022-01-20,Central
2718,Programming Book,1,53.18,2022-09-05,West
2719,CPU,20,456.56,2022-12-20,Southeast
2720,Office Chair,45,639.31,2024-11-22,Central
2721,Novel,50,,2023-02-15,Northeast
2722,Mouse,45,415.46,2024-01-16,North
2723,HDD,38,255.92,2024-02-19,Northeast
2724,Folder,44,109.17,2023-12-20,East
2725,Network Card,23,815.64,2022-02-08,Central
2726,Washing Machine,34,713.3,2022-11-16,Northwest
2727,Mouse,11,704.75,2023-01-14,Northeast
2728,Textbook,38,626.46,2023-05-14,North
2729,Office Chair,8,324.95,2024-02-01,Southwest
2730,Washing Machine,42,486.37,2024-01-11,Northwest
2731,Keyboard,7,,2022-02-06,North
2732,Refrigerator,10,,2024-01-04,Southwest
2733,Monitor,30,95.04,2022-12-27,South
2734,SSD,15,354.15,2022-01-05,South
2735,T-Shirt,46,,2022-02-11,Northeast
2736,Hat,23,682.2,2023-03-22,Central
2737,External HDD,10,422.59,2022-12-05,Northeast
2738,Air Conditioner,37,226.69,2024-01-18,Southeast
2739,Novel,48,438.31,2022-01-05,Southwest
2740,Hat,3,585.02,2024-11-05,Southeast
2741,Cooling Fan,47,225.55,2022-01-17,
2742,Speaker,36,511.0,2023-02-07,North
2743,Microwave,15,182.49,2023-01-03,Northeast
2744,Microwave,2,521.98,2023-02-22,South
2745,Programming Book,3,797.89,2022-06-15,Northeast
2746,Speaker,36,288.18,2024-12-25,Southwest
2747,Smartphone,48,696.6,2024-12-26,North
2748,Jacket,23,299.72,2023-02-07,West
2749,Headphones,49,594.55,2024-12-11,Central
2750,Office Chair,41,166.72,2023-02-06,West
2751,Keyboard,20,877.55,2023-11-27,Northwest
2752,T-Shirt,31,675.76,2022-10-27,South
2753,Mouse,18,551.5,2023-12-04,West
2754,Jeans,14,536.87,2024-02-25,Southwest
2755,HDD,19,297.25,2022-02-02,Northwest
2756,Mouse,36,317.71,2024-12-26,Northeast
2757,HDD,26,324.16,2023-02-23,East
2758,HDD,29,683.11,2022-01-25,South
2759,USB Drive,6,552.03,2023-02-21,
2760,Textbook,50,129.73,2023-12-20,Northwest
2761,Microphone,45,259.36,2022-12-03,Northeast
2762,Monitor,28,621.09,2022-06-17,West
2763,Textbook,44,703.06,2022-01-25,Southeast
2764,Textbook,23,793.46,2024-07-19,South
2765,Watch,6,877.15,2023-01-04,East
2766,Scanner,10,833.41,2024-02-08,Southwest
2767,Webcam,8,715.52,2023-02-22,North
2768,Calculator,6,871.55,2023-11-01,North
2769,Cooling Fan,22,182.54,2022-12-10,Southeast
2770,Cooling Fan,2,494.56,2022-02-09,Northwest
2771,Magazine,38,22.86,2024-01-27,East
2772,CPU,35,281.64,2022-09-20,North
2773,Desktop,44,67.45,2023-11-25,South
2774,Hat,33,51.78,2023-02-06,Central
2775,Watch,8,799.26,2022-02-23,Northeast
2776,CPU,21,335.71,2023-02-16,North
2777,RAM,3,141.8,2024-02-18,North
2778,Office Chair,3,162.88,2024-06-12,North
2779,Printer,17,600.53,2024-12-07,Central
2780,Notebook,20,702.42,2022-11-05,East
2781,Washing Machine,49,141.26,2024-01-23,
2782,Office Chair,33,801.03,2023-02-17,Southeast
2783,T-Shirt,45,337.75,2023-01-06,West
2784,Headphones,48,333.92,2022-11-05,South
2785,Bag,27,379.48,2023-01-17,Southwest
2786,Jacket,39,398.56,2024-02-11,
2787,External HDD,27,720.03,2023-12-10,West
2788,Microwave,33,,2023-02-09,Northwest
2789,Office Chair,19,144.94,2022-02-09,Southwest
2790,Watch,2,944.7,2024-01-19,
2791,Refrigerator,15,,2024-02-13,Northwest
2792,Laptop,21,,2024-02-12,South
2793,SSD,5,262.72,2024-12-27,North
2794,Desktop,43,753.6,2023-12-03,South
2795,USB Drive,47,792.9,2022-11-18,
2796,USB Drive,11,27.04,2023-02-16,West
2797,Paper,9,792.88,2024-01-12,Northeast
2798,Watch,2,603.71,2024-08-15,Southeast
2799,Pen,38,104.08,2024-01-09,Northeast
2800,Watch,44,434.7,2023-11-03,North
2801,Desk,18,192.81,2023-02-22,Central
2802,External HDD,29,201.42,2024-08-21,Southeast
2803,Calculator,42,487.95,2024-11-12,South
2804,Folder,23,950.06,2023-02-11,Central
2805,Textbook,35,219.9,2023-12-17,South
2806,Cooling Fan,7,198.03,2023-01-23,Northwest
2807,TV,41,31.31,2022-12-19,Northeast
2808,Monitor,45,264.53,2024-01-26,North
2809,Novel,31,919.85,2023-12-17,Central
2810,Scanner,12,571.07,2023-02-09,Northeast
2811,USB Drive,21,,2023-02-08,Northwest
2812,Scanner,14,,2022-02-25,Central
2813,Folder,44,379.99,2023-05-11,Northeast
2814,Watch,30,417.56,2024-02-01,Northeast
2815,Desk,40,40.54,2023-02-27,Northeast
2816,Washing Machine,22,120.84,2022-04-17,Central
2817,Textbook,35,44.44,2022-12-13,
2818,Textbook,38,535.94,2023-08-22,North
2819,Network Card,38,314.67,2022-06-05,West
2820,Folder,8,769.14,2024-12-21,South
2821,Office Chair,4,371.07,2023-02-17,Southwest
2822,Refrigerator,12,832.76,2022-11-07,
2823,Microphone,20,550.58,2023-11-20,Central
2824,TV,34,928.92,2023-11-02,South
2825,Monitor,11,990.56,2022-02-15,North
2826,Washing Machine,30,212.68,2023-03-20,Southeast
2827,Washing Machine,36,753.52,2023-04-17,Northeast
2828,Novel,13,787.3,2023-01-22,South
2829,Speaker,21,765.45,2022-12-21,South
2830,Jeans,26,687.39,2024-12-10,Southwest
2831,Motherboard,15,216.04,2023-02-22,Northeast
2832,Paper,34,,2023-01-26,Southeast
2833,Novel,10,,2022-12-19,West
2834,Washing Machine,34,678.27,2024-12-05,Southwest
2835,Desktop,13,207.13,2023-11-10,Southwest
2836,Calculator,20,944.7,2024-12-09,North
2837,Watch,46,768.93,2024-06-08,Northeast
2838,Laptop,8,348.22,2022-12-15,Northwest
2839,Laptop,15,471.18,2022-11-21,Northeast
2840,Speaker,30,803.15,2023-12-24,South
2841,Motherboard,31,173.69,2023-06-25,South
2842,Laptop,32,803.75,2022-11-23,East
2843,USB Drive,49,678.75,2024-01-22,Southwest
2844,Desktop,38,52.95,2024-08-04,Southwest
2845,Webcam,15,286.18,2023-11-24,Northeast
2846,External HDD,49,811.61,2024-12-10,East
2847,Refrigerator,22,75.82,2023-11-03,Southeast
2848,Tablet,24,450.68,2023-11-14,North
2849,Office Chair,33,,2022-01-03,West
2850,Graphics Card,16,343.44,2023-04-16,South
2851,Refrigerator,44,258.38,2023-08-06,Central
2852,Speaker,39,509.33,2023-02-05,Southeast
2853,Smartphone,20,,2022-01-24,Northwest
2854,Paper,30,251.0,2024-11-17,Central
2855,Microwave,26,548.99,2024-11-17,
2856,HDD,40,668.45,2024-12-06,Southeast
2857,Magazine,8,644.82,2024-09-18,North
2858,Magazine,33,624.88,2022-01-09,Southwest
2859,Washing Machine,27,527.52,2022-02-12,Central
2860,Dictionary,38,849.25,2023-01-18,Northeast
2861,Paper,32,803.41,2024-12-06,
2862,Graphics Card,7,289.66,2024-01-07,South
2863,Office Chair,11,63.59,2023-02-25,Northwest
2864,Smartphone,31,970.62,2022-11-03,
2865,Air Conditioner,22,214.42,2023-12-03,Southwest
2866,Motherboard,3,463.92,2024-01-06,West
2867,CPU,20,533.77,2024-11-24,Southwest
2868,Paper,26,449.26,2024-02-20,Southeast
2869,Graphics Card,37,635.81,2024-03-14,Northeast
2870,Air Conditioner,29,285.58,2022-11-23,Central
2871,Network Card,6,254.58,2024-12-13,West
2872,Calculator,44,410.19,2023-02-13,North
2873,Watch,47,677.09,2023-12-28,West
2874,Shoes,15,702.8,2024-02-04,East
2875,Air Conditioner,2,80.62,2024-12-08,
2876,Microphone,20,601.03,2023-11-09,Southwest
2877,T-Shirt,39,515.96,2022-12-14,South
2878,GPU,29,454.61,2022-11-20,South
2879,Refrigerator,10,169.86,2023-12-27,North
2880,Watch,35,260.88,2023-02-21,Southwest
2881,Microphone,13,,2022-12-10,North
2882,Programming Book,38,955.47,2024-02-17,East
2883,Power Supply,21,836.07,2024-02-24,Southeast
2884,Office Chair,11,599.19,2022-11-02,East
2885,Speaker,6,748.18,2023-09-09,West
2886,Printer,40,613.75,2024-01-08,West
2887,Programming Book,9,511.35,2022-01-26,Northeast
2888,Microphone,47,40.89,2024-01-15,Southeast
2889,Laptop,39,112.58,2024-12-24,Northwest
2890,Desktop,10,215.13,2023-02-23,West
2891,Office Chair,3,390.3,2023-01-21,East
2892,Scanner,43,778.48,2024-12-12,South
2893,TV,46,217.38,2023-02-26,West
2894,Watch,30,703.77,2022-11-18,South
2895,RAM,35,106.82,2024-12-05,Southeast
2896,External HDD,8,407.25,2024-10-01,Northwest
2897,Office Chair,21,688.22,2024-09-18,Northeast
2898,Paper,19,161.18,2024-04-11,Southwest
2899,Washing Machine,8,210.54,2022-12-09,West
2900,Shoes,18,,2022-05-11,Central
2901,Smartphone,39,287.94,2024-01-19,Southwest
2902,Mouse,13,850.45,2024-02-02,Southwest
2903,T-Shirt,7,,2022-04-15,Southeast
2904,Jeans,23,612.24,2022-01-06,Northwest
2905,Motherboard,10,351.18,2022-12-24,Central
2906,T-Shirt,28,653.53,2023-08-04,Northwest
2907,Shoes,14,987.82,2022-01-25,West
2908,Motherboard,22,662.64,2023-11-04,Southwest
2909,Keyboard,18,71.5,2024-11-23,Southeast
2910,Laptop,32,157.93,2024-01-01,South
2911,Hat,22,319.7,2022-12-05,West
2912,Monitor,3,704.98,2022-06-23,East
2913,Keyboard,45,448.05,2022-12-13,Northwest
2914,Mouse,19,985.48,2023-12-14,Southwest
2915,Calculator,42,593.25,2023-02-05,Southwest
2916,Laptop,2,183.01,2023-04-19,South
2917,Graphics Card,6,400.49,2023-02-17,Northwest
2918,GPU,13,966.81,2024-12-04,Northeast
2919,Textbook,43,975.97,2022-12-27,Northeast
2920,Jeans,34,853.9,2022-02-24,Southwest
2921,Microphone,40,37.04,2023-01-05,Northeast
2922,External HDD,37,21.32,2024-12-21,Northeast
2923,Bag,39,537.35,2022-01-02,Northeast
2924,Motherboard,45,,2022-07-05,Southwest
2925,CPU,14,341.12,2022-10-24,North
2926,Jeans,16,114.48,2022-11-20,East
2927,Notebook,36,,2022-01-22,North
2928,Jeans,26,633.18,2023-05-09,
2929,Network Card,26,894.93,2023-12-22,
2930,Desk,19,961.26,2023-01-28,West
